channel,0.5-4.0Hz_dB,4.0-8.0Hz_dB,8.0-12.0Hz_dB,12.0-30.0Hz_dB,30.0-70.0Hz_dB,70.0-150.0Hz_dB
AG4,22.82985112840895,16.38007580921431,7.273949627693344,1.3265310427304877,-8.224848055329309,-18.958761980743425
AG5,23.51985017824186,17.275014258254473,7.091297528496993,0.5861971829245048,-9.090540244903687,-19.435100629235045
AG6,24.162842219397458,17.93799006616713,7.733150942566868,1.1491814910828715,-9.26642557008422,-19.914525655212394
AG7,24.390324323758552,18.34929249466038,8.422345359399966,1.8953533784162755,-9.059309553923622,-19.657699540733834
AG8,24.603447966806215,18.890736042286314,9.428085350735962,3.1674699663462373,-8.13140398071265,-18.53610166688578
AG9,24.751197495859007,19.229097117651442,9.99753087607741,4.262376155145666,-7.4903995555741005,-18.076977704479173
AG10,22.997821460621456,17.49449486158933,9.02425859206392,3.667079549107211,-7.723716750228971,-17.24564981807949
HAG1,31.6899354030702,21.037624459522227,16.110398181767554,11.19128662800046,2.592507871966225,-11.186938813660575
HAG2,32.31387555299401,21.145821703279562,16.373185343363303,10.877147915333762,3.0276091411613644,-10.438750915970695
HAG3,21.689053983861594,14.044108232629744,8.539014557049718,3.5673276824575137,-4.9808263319234385,-17.290317050491044
HAG4,21.795050208154517,14.68895309340009,7.230779069452582,1.3566142580433238,-7.743053303041194,-19.63158484351576
HAG5,21.28959923561003,14.578557255506698,6.950508452157468,0.9610015206303015,-9.063686190182047,-20.550055031922163
HAG6,21.08887564612226,14.482344051138313,7.49997447704942,1.502344043427148,-9.306117857704336,-20.470078975548244
HAG7,20.94603521891915,14.230413402660858,8.405201587256425,2.4344859441682853,-8.90092701376883,-19.656949056162702
HAG8,21.88680900098147,14.107894316726375,9.84564727461478,4.513930715704592,-5.845315034713127,-16.482783323345945
HAG9,23.491543590191945,15.270671819631605,11.291542586062793,5.92732916895566,-5.2550082353768675,-16.13498476364031
HAG10,22.369863914721524,15.900879421015665,12.570080655461979,7.196780685529144,-5.368425376535016,-15.978289258053877
HPG1,24.47555012367693,15.638573114194328,12.034492481012183,8.923281650833268,-1.2154672269183338,-13.560992449972417
HPG2,24.121378836255726,16.113160547222805,12.35045227111969,8.101895361963843,1.0249234628938972,-11.498860166092783
HPG3,23.764480249412337,15.725522904534804,10.570394598220108,4.9208984493629355,-3.1616025103793475,-15.630294405024861
HPG4,20.485160112798855,13.229053536005662,7.695745568312605,1.7835802910740621,-6.945330855521837,-18.916834374662084
HPG5,20.29644430403217,13.5861895303093,7.139459221915964,1.1332590334180113,-8.731561127917947,-20.500941006328894
HPG6,19.842946059103184,13.7574172698006,7.837727822349926,1.4919707056171467,-9.406417492691592,-19.795805893799347
HPG7,19.705537393673854,14.09777250451872,9.58432309165842,3.522776784311069,-8.624665999429663,-19.67731582704925
HPG8,20.420200042832413,14.789938625604169,11.614809419263533,5.69792509354813,-7.48600334634537,-18.82922940451493
HPG9,21.124699078372316,15.000357387748807,12.578294187168579,6.547220868230637,-7.325391274997391,-18.392606693221758
HPG10,21.76173930951281,14.913795419713558,13.011844657544078,6.931617676283112,-7.076742849547085,-17.837446043241282
HPG11,22.50866101328765,14.71844618663165,12.925988038812115,6.520525319027418,-6.922105015461646,-17.289653313247907
HPG12,20.862387395123136,13.486085150675526,11.523194485454724,5.029167815641389,-7.184841011002166,-15.263537000667231
STG1,16.53159400920971,10.92420823859057,8.079939891631643,2.4670064362083717,-8.869244779140777,-20.295672887763494
STG2,17.598939919163936,12.07211169226333,11.048720295954976,4.898373803026437,-7.310584965084152,-19.029123350795608
STG3,19.369404456618415,13.954390904318693,13.862603332423184,7.1530005254547415,-5.765345426909302,-17.60703187891384
STG4,21.35287477231166,15.957486880260513,17.05784030235677,9.484534043513623,-5.333338606165327,-17.598056469300598
STG5,22.956539726385216,17.71557770022082,19.0074741530946,11.596823793658427,-4.401069573519927,-17.66371168358313
STG6,23.458667069508426,18.2992369108405,19.699554142740503,11.999636790910484,-4.179129827778655,-17.71266130561431
STG7,22.626946633437417,17.1315017991433,17.633407994297137,9.703628350030314,-5.795051319865942,-17.636682331389785
STG8,21.295051748810465,15.282865397030982,13.90587824363197,7.213385826145073,-6.677952848107263,-18.029151887873045
TIG1,21.107304007612946,15.205334931891032,8.176370182944268,1.1337680634418519,-9.575850625954896,-21.322295630588293
TIG2,21.605864699346732,16.38223043412161,9.528154144512126,1.8325782850245949,-9.467291771354425,-20.49983483720478
TIG3,21.91649974679383,16.50711930798827,10.337983429621751,2.5349515156439675,-9.159800796143124,-20.70118531504545
TIG4,22.17000401278894,16.219792386000258,10.625404793727443,2.8700018484564485,-8.834045860829374,-20.12366451630347
TIG5,22.57503095259172,15.828094274224984,10.939390610608493,3.490843726281314,-7.9460741477304335,-19.490280359405848
TIG6,23.222309321014563,16.31164825251074,11.326629798765989,3.592921795223487,-8.203095450277857,-19.485586720602228
TIG7,24.175016714415513,16.08357615793441,11.665411556664836,4.112341053409201,-7.425943709371883,-18.748092403433894
TIG8,23.38804966840426,13.31543994676959,11.17703017203247,3.9413680255381234,-7.202712670547425,-17.614618620462647
PPG1,13.886854081465247,9.028750576497703,8.511226661840162,3.701430040492252,-8.952822062900035,-21.306013313317546
PPG2,14.406840183896652,10.26540165648094,10.127188781221403,4.942258543377602,-8.656325656430345,-21.195411124058147
PPG3,15.137102096859804,11.18290968548656,11.20801040726192,5.814669432052078,-8.23539558582574,-21.05155961318855
PPG4,15.84186356676086,12.112400496318205,12.214083119858792,6.531022197203421,-8.035252897253809,-20.728492917267786
PPG5,16.371553769994122,12.849712054497886,13.052267124762746,7.234044699010639,-7.752944469151612,-20.670813771788225
PPG6,16.949665951199638,13.414450065187872,13.761773355383056,8.081264285486247,-7.280723290205072,-20.493587494503252
PPG7,17.436414966278413,13.415412377099909,13.904568962376775,8.416258962004036,-7.10176174943588,-20.062183451146847
PPG8,17.0314572383511,12.218473145934714,12.8676179695285,7.585316495812113,-6.924262976858057,-19.653567653714145
FOD1,19.529845894405202,14.326843472353177,7.336046524817099,1.4782662492824314,-8.068895027107152,-18.732970513811388
FOD2,18.515258941939162,12.939360963116386,6.365353679740981,0.4779704960788849,-9.868226839957547,-21.377167200518436
FOD3,18.422270124188806,12.389156778350552,5.802263730544361,-0.007370633012262595,-10.415121453373914,-21.977883186538268
FOD4,18.238250625350226,11.96213468839661,5.289716177807972,-0.43946994982315396,-10.936103496066247,-22.29003813129286
FOD5,17.808552680097186,11.563561768773305,5.034049720596625,-0.32141452294609585,-10.557114827147236,-22.333484782008632
FOD6,17.326419140802678,11.217626455510546,4.906549007033046,-0.031832877283231524,-10.005541264008217,-22.056438604829488
FOD7,17.053062001278295,10.994189646650774,4.703893068863246,-0.08183154088057813,-10.199523472292075,-22.119410097931855
FOD8,16.949907352249642,11.039612878586766,4.994952201526412,0.27871890537935784,-10.315665089517278,-22.023722557890697
FOD9,17.389671017947414,11.480761235196871,5.7778097402044795,1.129053267549955,-10.013243573940764,-21.107068528558205
FOD10,20.612790108743546,12.106891225956613,5.498960418291304,0.9935200770506234,-9.805353301448655,-20.99703470644606
FOD11,25.186541041844446,14.253289589916248,6.737050877977287,1.6210291806756965,-9.449270375722724,-21.127861319900262
FOD12,26.542058830737197,15.018974110235918,7.5180323238925375,2.325581452250088,-8.555199066549307,-20.62140931118201
FOD13,27.0734624250363,15.116141045524786,7.787520781500976,2.570539378809305,-8.44358380774911,-20.483356130769916
FOD14,27.58121054598479,15.174592455212776,7.962746824769387,2.577451043442748,-8.667862596071567,-20.22425315799984
FOD15,22.54867966198003,13.563986762376476,7.307174155219323,2.60392667550746,-8.267754408744654,-20.026043692123523
CAD1,18.67596137481683,13.255020679288563,7.29438353971577,1.7777386086121294,-7.857581680895279,-18.7326670906088
CAD2,15.608391894956634,11.49866400388925,5.375459441086816,-0.38998932408874026,-10.445932142652394,-22.03427464013808
CAD3,14.44670926930591,10.212520696664814,4.338241059675606,-0.46697294602414136,-10.144866535793824,-22.957504760833718
CAD4,14.039901203213926,9.436037268902048,3.3287210698676963,-1.4016387900160932,-11.69314088048417,-23.772456081704167
CAD5,14.445299868650602,9.508242784324585,3.6588464299111054,-0.6781390843636258,-10.839113304927496,-23.49942279026824
CAD6,14.443504753615159,9.694231536086573,4.015864504725265,-0.02623302858388168,-10.184101347818077,-22.33128258927959
CAD7,14.634248155782672,9.953714130039884,4.373633047215316,0.5180010710347203,-10.253653178926154,-22.2947851799251
CAD8,15.991741738097687,10.891714681306697,5.972486256991319,2.0495190355304427,-8.985527598830439,-20.797375759519905
CAD9,16.334722460921352,11.531171519515496,6.9432903264511525,3.039137524364427,-8.44862764546238,-19.538166833368866
CAD10,16.13430676793857,11.539261076441873,6.8473084356967,3.3787277398033706,-8.46309277366104,-20.228988619447698
CAD11,16.62769919230333,11.730940570768471,7.036831546643153,3.609950636807026,-8.2121592531964,-20.038484416944744
CAD12,16.698768013703056,12.017019155946315,7.256550513410964,3.6915508037020976,-8.026838201323088,-19.76065760925065
AD1,27.377502474622197,20.339544969814586,12.402790994090815,4.524775409853793,-2.9248945805655993,-14.016978149995879
AD2,25.881795139759074,18.422840963409065,10.765777826006506,3.71553561352959,-5.050505603992349,-16.38788545587595
AD3,24.012132749715757,16.945750691854474,9.221996511280684,2.849703571937464,-6.2161533554323976,-17.375558734780622
AD4,22.887530020768423,16.866551756779423,8.751732881962456,1.623499734590418,-7.586997523752636,-17.952804269896056
AD5,22.951565337974525,17.38219371109167,8.759721418870367,0.780014035007929,-8.722404241381401,-18.97247220051207
AD6,23.51215792100152,17.850902659734793,9.381673478744727,0.9348715574333212,-8.726139198854387,-18.811852543592558
AD7,24.422610918061384,18.134387068202244,10.16458748655561,1.0625524255480239,-9.366226059322196,-18.688405880192914
AD8,25.528632904727225,18.247323611487644,10.876424160996482,1.9591028474992191,-9.099916141911113,-18.198578411924508
AD9,26.056851213039945,18.26702557848794,11.185146494986206,2.4791767821264035,-8.82005809541661,-17.888541882783283
AD10,26.612923930546025,18.18179754935623,11.4858785228135,3.0601400279724458,-8.33277213549818,-17.306875842300578
HAD1,34.73227383553118,24.23241405556105,19.543411054538858,15.174578594223327,8.286199398678407,-5.233279923888948
HAD2,35.56175392556258,25.52510574678314,21.41642489391545,16.089133735113045,9.176626668146103,-4.336142124424567
HAD3,23.490941335213197,15.731011785976795,12.04069598640777,7.668388178061613,1.3478547549264808,-11.641514306568
HAD4,23.478532253358622,15.459449105624557,10.950290750145694,3.7780814610933087,-4.750243688757111,-17.551055758457522
HAD5,26.52688925857634,16.649233334160378,11.697670956280474,3.0574023004117667,-7.787105026694833,-19.365108125576803
HAD6,29.201637006403935,18.162108356269005,12.816715059452203,3.4619436701377446,-8.579893988188593,-19.430609808948287
HAD7,31.985196980914708,20.03154101637307,14.169629347069296,4.36152000215492,-8.495053228821138,-19.08735638356803
HAD8,33.50704575604718,21.17556022629545,15.008388732425326,5.1193774699455,-7.9307910352434305,-18.6476765065258
HAD9,34.20094384662518,21.690368953786475,15.347640409142558,5.221177529019449,-8.20637890534363,-18.124723438842295
HAD10,34.54889618923087,21.919757919431426,15.50919775513147,5.4910521727409165,-7.979168821295479,-17.717808490662257
HAD11,34.38434415814911,21.71988833107653,15.335917610256764,5.628365962503549,-7.572904229118724,-16.22321341861452
HAD12,32.71524826735868,19.337440800440334,12.677925811167434,3.8077423626109734,-5.180661686195531,-8.374473173673262
HPD1,34.91413593805219,25.865326108508373,21.936463631957032,15.18214833707762,7.414375510550899,-6.662723097973173
HPD2,31.014664131016936,20.66203246104204,16.481381276620038,10.636462600678014,2.338332263593652,-12.166710035878634
HPD3,23.749179372563017,15.8279299262915,12.016567898417257,5.700715749909399,-2.1964721282306696,-15.90471903936045
HPD4,23.152838540156754,14.70894839814508,10.803523234331273,3.4571027848217186,-6.065110442401149,-18.756360726318743
HPD5,24.313653407678924,14.930158351911606,11.031897835962914,2.8028690060756283,-8.196033574260895,-19.32981022315987
HPD6,25.788414005999226,15.827595876423919,12.094716294474468,3.6815353279068166,-8.115381373296318,-19.595464761070293
HPD7,26.52691179650628,16.482822998694424,12.942286757755088,4.1044142187750365,-8.481531804381714,-19.630902679416184
HPD8,27.304838303766577,17.457388866829604,13.992467427285382,5.167685124076057,-7.787118955553597,-19.046187613208062
HPD9,28.172992326840482,18.49019028915835,14.822104750512707,6.135140228225793,-7.390403900234391,-18.670664470438815
HPD10,28.641246890321018,18.96969607729622,15.032351419810595,6.375146300549073,-7.098240463762366,-18.499558229888372
HPD11,29.67104944487641,19.53874978450245,14.772846432048697,6.125924128034118,-7.1900408918412015,-18.423500731103083
HPD12,31.06520413779554,20.335884013472068,15.08901703888546,6.300742344949641,-7.232867119988572,-18.26587317943182
PPD1,14.665182241094978,11.705069925752353,7.102330091744117,2.0273099425038197,-9.207037976754833,-21.548161027508723
PPD2,15.621882652319286,12.807293075645067,7.891773350444545,2.8754218352300844,-9.073124384840549,-21.3795016028553
PPD3,16.973001531088187,14.07880033041177,8.894485607493657,3.9300849330707432,-8.719032236263876,-20.77521717847622
PPD4,18.431715297592785,15.369698393774996,10.111668622498172,5.244199682296906,-7.53777083430534,-20.38459809453189
PPD5,19.905060519113754,16.451182946305426,11.104340686421914,5.984828659388232,-7.4566804833746545,-20.291955995383653
PPD6,21.09810030789689,16.969703670739737,11.678350683946945,6.313492133563056,-7.275891561113786,-20.10352500969725
PPD7,22.877802397135685,17.205797063166646,12.107605906127784,6.420341880163803,-7.169139896988287,-19.94507806147832
PPD8,24.614741189208512,17.35738228377584,12.30715156133735,6.38748245918397,-7.145509931338694,-19.686601542776874
