channel,0.5-4.0Hz_dB,4.0-8.0Hz_dB,8.0-12.0Hz_dB,12.0-30.0Hz_dB,30.0-70.0Hz_dB,70.0-150.0Hz_dB
CAD3,9.10551133155415,3.311176991957735,1.371374302375075,-1.4160000784701459,-14.843626082747871,-21.58055783073175
CAD4,8.776088312606168,2.752356403858087,1.187768572413974,-1.8005114685777623,-15.616932806567291,-21.62163158615672
CAD5,8.41151668346311,1.964448580096572,0.5848133672072475,-1.8794635847120023,-15.98623281454395,-22.287282583909633
CAD6,8.19743629497125,2.19578483207387,0.7428479224994389,-1.0960415483756565,-15.719455378787274,-22.05175505972154
CAD7,9.101275489966005,2.8323944583528826,1.3553968366269347,0.8984253242980187,-14.533674530271586,-21.37422971033372
CAD8,9.87028740629905,3.9943300991357007,2.5529081501009108,4.23887823653897,-12.321699019494158,-21.161852495848763
CAD9,11.47708405279561,5.619522174833903,4.112488612529862,7.350659209044297,-9.717459626503151,-20.33806207214632
CAD10,13.933084963575746,7.258339305090633,5.763644320462738,9.485371958934655,-7.602134365737558,-19.07765186028062
CAD11,15.147714717227103,8.564027074836057,7.361951509693572,11.350105729441188,-5.549702475970761,-17.50864792133256
CAD12,16.52479148487132,9.952776319267901,9.098107228803226,13.021684800346813,-3.6199232402441255,-15.554226314847744
CPD1,12.602070907058039,7.349584706293777,3.6268887569332113,2.21152274959417,-11.107565121624079,-19.140361750714465
CPD2,11.26914479771949,5.732510441662881,2.4665684625027264,1.724674651462007,-12.315117770735561,-20.347469852238284
CPD3,11.159051053796693,5.684184368952098,2.532899050949096,2.2580971317699112,-12.430871776767551,-20.374722426557
CPD4,11.634795452321129,6.105562237864751,3.4661578942611424,3.6203897174015225,-11.542448406098858,-19.477083881477245
CPD5,11.997771011711711,6.5740059694001625,4.414270145930646,4.649003335152886,-11.016926217585736,-19.43657403713338
CPD6,12.419573580824618,6.959670525825551,5.436564985831445,5.405365540094982,-10.47927414542077,-19.399820036657452
CPD7,12.866797577877389,7.411647550638324,6.533249857484811,6.317522223260551,-9.818546680130716,-19.229169625509208
CPD8,13.919411820877114,8.264994570683655,8.280131314785791,7.748500431403733,-8.855968850800469,-19.4970687224727
CPD9,15.451276889131154,9.854877904066342,10.792600603571277,9.902882547885392,-7.231958810342843,-18.651516071195772
CPD10,17.152265354875833,11.669318992073528,13.39363428418859,12.421628052515597,-5.290019668474597,-17.82699380048866
CPD11,18.936470626069983,13.418658393089864,15.69305368014131,14.668960718149568,-3.387739818916998,-16.65753763400545
CPD12,20.051542191001403,14.107035330580262,16.5884728492821,15.522117581771536,-2.5440350022710554,-16.144031927858332
CPD13,19.245643467249007,12.81895334139319,14.570531985155906,14.072382826135222,-3.6985609384926654,-16.4011020121794
CPD14,19.722479863250378,12.779068537679299,13.846821145179668,13.368463668485525,-3.738255966943234,-16.355612107737283
CPD15,19.332211439243174,12.225291483838127,12.215924476992939,12.15967296314593,-4.046607342996865,-16.32008908756717
SMD1,16.685133602843965,12.852471558078726,9.268568601569275,9.406359236945498,-2.9317311888748447,-15.469067521814571
SMD2,16.409797327432763,12.15059421808964,8.547336605358872,8.28164853776552,-4.2508311089306465,-17.034096944034594
SMD3,16.45713793282,11.410149939678785,8.338661486538776,8.490430153467129,-4.673639003324334,-17.475848858700523
SMD4,16.385389479120786,10.953419280422136,9.030938497708656,10.291397679156791,-4.667728908699189,-17.986545136495767
SMD5,17.608012482659383,11.520776632163244,10.323840697061017,11.809914147633279,-4.112216915558866,-17.61503811484445
TPD1,25.395012255460358,20.176702106579445,16.582590610581676,7.306936500108725,-4.211161787886431,-12.14892325627174
TPD2,22.69997493909756,17.016071744334493,15.97867351478476,8.181571768455706,-3.942295391858117,-12.257213339592223
TPD3,22.24214460404252,17.367879116308693,19.575251897938603,9.110924692975034,-3.3969599674497197,-12.038032303221389
TPD4,23.23111279911444,19.13088910166263,19.476136069205744,8.291385663658426,-5.349183489953973,-13.8235165744585
TPD5,22.892720601193883,18.204171621603184,19.678564351738693,8.43702313092324,-4.646926158074869,-13.373735702436482
TPD6,21.303507804817094,16.76253581565699,20.393789274722792,8.125498097438431,-6.230980896645962,-14.555131846309433
TPD7,20.20645733915483,14.475886024163664,13.321984545196955,7.070453285603467,-7.311279980409131,-15.241908022918096
TPD8,19.952126796920773,13.267420193680517,12.12359051671094,6.448696746545532,-8.160877750261639,-15.41901555970831
TPD9,19.122960280470867,13.261524818451042,12.701562603584762,5.535283798118512,-8.7958108480266,-15.074198914617046
TPD10,38.97112463715556,26.461430799780775,21.293717481239035,14.655861223016355,5.677181130180001,-2.5091466941552723
AD1,26.03853967093467,18.153904115360096,13.37135110488058,6.775500607991819,-2.483369120116253,-12.464736895449388
AD2,24.29233734935321,15.982007623985298,11.87778627032219,5.559816429766561,-5.28927656147698,-13.709058437338427
AD3,22.652615345993173,16.647105035405062,13.327904555831804,4.848215876964865,-7.255970167898809,-15.264399139337936
AD4,24.255777263894252,17.57177397653195,15.908168653417759,6.907343366660011,-8.257985265160158,-16.02351476837747
AD5,23.699124522261968,16.87168798133203,15.205279985340983,6.813564492935396,-8.355521881298076,-15.899686368428075
AD6,20.233099009663,13.727847697489967,13.128229858395832,6.204157656195192,-8.794170302018735,-15.953798772691547
HAD1,27.276192560817396,21.957465134535557,20.28776754158953,12.465799638537204,1.7205368164147348,-10.279003618649778
HAD2,24.52803741325822,18.963909418371756,17.7684176125889,11.172123529155922,-0.08511540702987441,-11.706603664769123
HAD3,23.57601543091774,17.119528743338957,15.465085177342353,7.767951531566993,-4.17812922093401,-14.090205860554875
HAD4,21.40115751638745,14.984014858961263,16.088786014301466,7.062178591956408,-8.00727131489393,-16.034809357337522
HAD5,22.309241324919817,16.908661923748127,16.655756434629378,7.3511199446383415,-7.842309646125796,-16.08438252696729
HAD6,21.026899090121955,16.510112656089913,15.473575267223016,7.023928905570553,-8.050349572969907,-16.04922411423265
HPD1,25.943914836703353,19.82232263735977,17.292657985908285,10.699987501286586,-1.3452730162001174,-12.3099585172622
HPD2,25.039813599245644,18.630090982770746,15.226261869141949,9.27768985426202,-2.77956837204657,-13.491913957854157
HPD3,23.310558494585603,16.426688847090787,13.850890831512885,7.654644841368185,-4.2404225256925985,-14.049310157721635
HPD4,19.754534973642414,12.511690254577779,14.118473684300406,8.46917883194562,-6.946378402235402,-15.592191839251083
HPD5,21.75909638475738,13.483925176161096,15.32825221284579,8.42667114348132,-6.569577676084333,-15.357409539455597
HPD6,21.53415901777239,12.899497247791574,13.20104056734639,7.608166705990117,-6.328574846081385,-13.572531933046301
TOD1,22.21051934131445,12.6547855936108,10.54316057631279,10.855092213290602,-4.579530510596761,-14.049638502862834
TOD2,20.724521861648068,11.637221385614579,9.813278300247672,8.97839222019882,-6.962554156053332,-15.314795805798264
TOD3,19.412785506599167,11.19704094303742,11.97553064028267,8.581043243582515,-7.315341953520289,-15.586610150279176
TOD4,19.229292645393862,11.95376198633988,15.24645758541046,9.355699778195891,-6.547326395740467,-15.113058839122981
TOD5,20.62195579429895,13.879741708914661,19.37710562387375,11.25085869136646,-5.123395531786523,-14.285234836720033
TOD6,20.615332128063358,14.306493336611824,20.41446630424852,12.04214801118537,-3.8312333132396943,-13.315914194728895
TOD7,22.873363273785685,15.535094565154045,20.336097030704558,11.65195158420874,-4.1045328131304375,-13.762373084755819
TOD8,24.299159679554325,16.198887609645727,20.069369493063203,11.39928863318574,-5.089108900370143,-14.893231703157607
TOD9,23.37843849652334,15.447561199334203,18.880980301072988,11.003030326597088,-5.3206221679822745,-15.059396379971542
TOD10,19.699437177709456,12.688885256210998,14.981598199173092,9.828888814024396,-5.833968595795688,-15.516807643767237
PCD1,19.592693412113867,12.951821042730286,11.42948604302777,9.831135472225093,-2.4467058329329237,-10.983011220434813
PCD2,17.361971381294136,11.53574069672656,9.37043558086759,7.956311525377062,-6.756669259083248,-13.1660887200904
PCD3,16.25043125375387,10.669802723980595,8.54644444285688,7.564532020870583,-7.637800958574746,-13.778077332615533
PCD4,15.999967789512649,10.275873431575405,8.883908921249919,8.075181123530712,-7.27180009761978,-14.197070376704081
PCD5,16.951694369466466,10.966691546252584,10.3930570375983,9.508851502042022,-6.0594871482931065,-14.368208134579897
PCD6,17.775937904464435,11.69209617102369,12.086981226855244,11.009383329656329,-5.305608492560567,-14.562461899898613
PCD7,20.321004018527997,13.31048413344169,14.235328441735057,14.087583412707188,-0.40247737333325534,-10.92507335878312
PCD8,23.400439585901175,14.566473900614676,15.371409194516216,14.537184597065739,0.2578931918465067,-9.831410376449412
PCD9,23.819130855753816,15.130066706750132,15.117737083720282,13.259705108472364,-1.7799445106030305,-11.829970605801533
PCD10,23.91377540154741,15.28088047125387,15.700932937942406,12.898754903393508,-2.2694490332659214,-12.861048832631848
PCD11,21.506459220184382,13.241690381064082,13.183833485803339,10.774029092462378,-3.705673563976974,-13.840626099538264
PCD12,19.16963960065142,11.846922497834848,11.648304906558717,9.937212151976635,-5.593604623784235,-15.513497124285811
IAD1,20.52592377504693,16.95878554064787,9.953143680331884,9.445414478546404,-7.1828866289433275,-16.834429636053382
IAD2,18.80307664841018,15.654313640921984,10.114009557885996,12.833736467275157,-3.197705203265092,-14.507361066162341
IAD3,18.211737756141815,15.169056975043635,11.141336125509778,15.979172557146175,-1.5447361293830018,-14.700221438513358
IAD4,17.47106791449692,13.98150243602488,11.890061340752201,16.7101492802973,0.727561187151817,-11.916046048938806
IAD5,18.4840434496224,11.080091351277975,9.571762871793876,12.317462677776128,-0.3032667206714179,-10.544491944174135
IAD6,14.478633960251639,7.1844280843521755,6.406553484700042,7.246680582213865,-6.489499448227801,-15.565489246038059
IAD7,9.919316032920056,4.317320214609013,2.828613550507864,2.40384679660232,-11.9731171580653,-19.641261202398535
IAD8,10.51465967508504,4.994105897480782,3.2537797922950693,1.8494202421219528,-12.63645995356789,-19.64330070585347
IAD9,11.133527270870891,5.433441117779303,3.7430967041988685,2.799803330097448,-11.460786953063614,-19.281368136903826
IAD10,12.908922509184938,7.374629070676203,5.688005803514612,5.12300119229079,-7.396581594455401,-17.59099877041063
IAD11,15.643734676164508,9.63591606877031,7.7282810948879614,6.816867981713329,-3.807516401169508,-13.636084861779262
IAD12,17.85817013022264,11.897892359085393,10.288385172049917,9.747078798668358,-0.16156828563443368,-10.992548847542349
IAD13,19.461346448160047,13.361113205338784,11.533770392416473,11.049358337352166,0.182410827206831,-11.27563862908639
IAD14,17.60356429018184,12.144072346726885,9.005455450253741,8.426777478787134,-3.2570888733306544,-14.209362712932904
IAD15,20.776067990030548,12.36901514776467,8.3916454946546,7.360474741524437,-6.231680497853445,-16.391549002276054
IAD16,21.515902563486375,11.006788346842626,7.230900165941669,5.903662606473982,-7.778659277685032,-17.360573611112304
IAD17,16.6269357820111,10.138231762234714,6.797573488535715,4.767871481264091,-9.171380682425772,-17.4059736294106
IAD18,18.41945728436092,12.169711528325795,7.981965639491358,4.706383231397486,-10.037123682757217,-18.449377333703815
IMD1,21.21237730610057,16.620147817191576,12.083969334647652,6.629157123131832,-8.115365115631068,-17.42707673672357
IMD2,19.32198664402543,15.734974674206509,10.958893167845684,7.173954301869568,-7.656488470320518,-17.17276627407127
IMD3,16.485322092658276,12.050546492011975,8.874731371106456,7.356234588948715,-5.6366896703698215,-14.811167162335556
IMD4,17.31525731435508,13.85163295663122,11.209173662623016,9.712851388581301,-3.816635559619909,-14.5839270475574
IMD5,16.11628511331812,11.437483782753425,9.264682484396422,8.945819891626229,-3.2576971511508015,-13.77222428417582
IMD6,10.547636542127355,5.543790457863856,4.2098005045120175,5.680803690071172,-9.10791676006819,-18.111693759595106
IMD7,9.98008709932311,4.709743791377551,3.2084104064018066,4.990122272913923,-11.605062056224197,-19.557903780329447
IMD8,10.0587226622209,4.394078798226005,2.6474006588029777,4.268321796098538,-11.97196870382469,-19.928141870270615
IMD9,11.311188811689986,5.964426454872969,3.822872606100327,4.7816120509400895,-11.127918968394123,-18.92629312634582
IMD10,12.477634589660436,6.834035413756201,4.419991118605208,6.211923027910005,-9.35167990887084,-19.340949566040877
IMD11,17.808682301674725,9.709731257915431,9.874893863062615,13.478049559458618,-0.9925339355763226,-11.985332878374264
IMD12,20.069391612888378,12.518579889536007,11.18317208284714,13.529505348766792,0.28907251205812523,-11.718838585848676
IMD13,18.69362277254939,13.65933223957266,12.370767193439043,16.311256063706196,-0.3226688197839501,-14.448454671732517
IMD14,18.053692422370425,12.855874796282908,10.728495918375485,14.400918654067059,-3.3396705720037536,-16.431154985525314
IMD15,17.303257480784122,12.251884019621068,9.935564090260598,13.277949034585033,-4.293720341109973,-17.08157363721643
IMD16,17.36229472641807,11.738579768540644,9.748817051665187,13.025555040418908,-2.8705571166636346,-15.71647953059736
IMD17,15.498372284117556,9.809619281130107,7.3451307418187675,8.634817678069716,-5.027846092914608,-17.04291608558006
IMD18,17.821754370548412,11.602699965680793,8.017101112571408,8.854827434759246,-6.192139725520816,-17.6433586738194
IPD1,16.680033055684856,10.944867345581695,9.154923152139581,5.789924610801262,-5.702996325829462,-14.821071911564875
IPD2,18.21195678362232,11.93290316697392,9.601504451959679,7.186431226402572,-1.9779131012506312,-11.61452238799972
IPD3,23.68833110812648,14.108271106729834,10.239530147588496,9.463802933151419,0.7912138990700731,-8.366028645711923
IPD4,26.019002840111504,19.05656757126411,15.608035564915026,12.464102064295512,6.576487020100319,-3.5362870862376488
IPD5,22.960675260862736,17.70243568314519,13.947561476846602,11.447517150484884,5.5676219489534535,-5.147790891544531
IPD6,19.615035065053124,14.322568545537585,10.512145405832225,8.604356611293202,2.598178200985836,-7.5062678473751205
IPD7,12.868326646787997,7.836254244866123,5.441220808049982,4.656177131863242,-7.589293083558973,-16.48834315317438
IPD8,12.004871120097784,6.928281935479027,4.78171794470123,4.411344305545901,-10.236433705499202,-17.986397793267848
IPD9,11.967215968779366,6.933444070326481,5.104139907374991,4.9624234330274675,-10.37268764125543,-17.996535798010576
IPD10,12.700637867145874,7.693138702098152,6.4765556666831845,6.233913440514093,-9.923836566735414,-18.932941334827166
IPD11,13.884222528930938,9.028927339858384,8.976117249250827,8.74709234853752,-7.983864012306185,-17.999108413006702
IPD12,18.1665318698345,13.566675367080475,14.644600094682929,14.252000141071047,-2.8288339810236116,-15.479172570834447
IPD13,18.202512805151994,13.613632081774462,14.654361219145514,14.240334413325128,-2.8567349093785697,-15.756938358209103
IPD14,20.69306166748333,16.563323974837473,18.93346953746783,17.563894177365096,-1.5331385528399528,-15.25687170349558
IPD15,22.561208538964106,17.74518907446629,20.2312749464713,18.07504799408431,-0.9688045707028167,-14.821999877304965
IPD16,24.33703811093422,18.72990909991062,20.75955118802411,18.986290832032772,0.7922934295214776,-13.468046871186283
IPD17,24.82139317522231,18.11927593834051,18.84927819677623,18.13166464285177,0.8797805014973623,-13.118395196049295
IPD18,20.06199174728634,13.23730187566527,13.615512794063727,14.360300630697477,-2.9441579743479704,-15.290003486900645
HAG1,34.02375204097979,24.61969572753,21.63559894653221,15.293906186683927,4.1363449742555884,-9.548821130451824
HAG2,36.019373187429586,26.911919137356225,23.239211116465903,14.988082338393045,4.64795600780648,-9.171682125622755
HAG3,22.75842553104173,15.877960664712269,12.216977923268022,6.097680019516415,-4.688700432281098,-14.378416430625219
HAG4,19.8792101805357,12.65640171299219,11.330381735109142,6.526745977143645,-6.303624068384579,-14.230657469836643
HAG5,18.892869912594108,11.901718294592804,10.123438134667737,6.0820780321089805,-6.526632833504141,-13.078446391847024
HAG6,19.02162885813671,11.15923800046762,8.768656437863964,4.6605439689794075,-0.15656482496419694,-2.4829964741673143
