channel,0.5-4.0Hz_dB,4.0-8.0Hz_dB,8.0-12.0Hz_dB,12.0-30.0Hz_dB,30.0-70.0Hz_dB,70.0-150.0Hz_dB
OFA3,26.69024803507827,17.48313748505011,10.614016302857959,4.944535473705639,-6.633868566992329,-17.236611575252468
OFA4,26.589388814027533,17.356784854333192,9.920057221008449,4.3219100533583745,-7.278630627928862,-17.84605965011009
OFA5,27.85463391507647,17.760892931244133,8.750872094654072,2.627792379894342,-7.4789100637554835,-13.876760693482225
OFP1,24.228647531549594,18.11072052701926,10.266120210135306,5.027857958979871,-5.492569727562835,-16.908086943658077
OFP2,24.433001079889,17.622410007356056,10.071842564865907,5.216059916141552,-4.601964124063487,-15.594851020514104
OFP3,25.065026150510572,17.657412464757655,10.313022765529956,5.3418073456762745,-3.882360223147134,-14.793527886212795
OFP4,25.681317663807345,17.805573531410733,9.483548166347882,4.140420025684226,-5.486014359959007,-17.041270424937416
OFP5,25.83023484273199,17.66311882246218,9.341858663051816,4.113810910634611,-5.484827108787738,-16.829650065347007
OFP6,25.889778185715222,17.35435041354099,8.67404970555318,3.284846945569288,-6.373508056821896,-17.482047405730402
OFP7,26.048240204097038,17.235747733040913,8.166017775126939,2.4224290289165173,-6.525125555975511,-13.673310233360283
OFP8,25.98048636236601,16.744111579052937,6.921202071541455,0.7805993898965369,-4.623941199578634,-8.695949194870314
CAD1,18.20272829171459,11.634992040646008,4.831505840613628,-0.24061140999104108,-10.420660094788538,-19.85301522864155
CAD2,16.328746041089392,9.319023067946034,2.5456939772934293,-1.979901577566344,-11.867224373626708,-20.826972894181637
CAD3,14.891881900870516,7.558153840921195,1.4450477251705567,-2.614479425450783,-12.121692224283503,-21.03299350532431
CAD4,13.055409786817473,5.676306094265851,0.3322425309882433,-3.5504316822257778,-12.690085793300241,-21.33583810716545
CAD5,12.157448999463215,5.107152357161812,0.7698898164452569,-2.631750671758986,-11.64090457145306,-20.652838836995606
CAD6,13.900272851174252,6.773971334319667,0.8930407309919205,-3.493230491219622,-12.851569520391966,-21.439413278634856
CAD7,18.526822084820747,11.786896909830512,4.984769944588089,-0.03961374236195208,-10.755681646658818,-20.459189676887803
CAD8,22.129271659628028,15.39795523639132,7.989359148302743,2.605188884318558,-9.312227364525565,-19.421317431256497
CAD9,23.82412208481205,17.040151497273378,9.021051275248633,3.592874869863596,-8.779369015880107,-19.211749110143394
CAD10,25.137410911325837,18.25248360050373,9.951288141675924,4.655275108589995,-7.669646433369815,-18.45895760972058
CAD11,25.23472696922588,18.372467812473744,10.288461400537862,4.937055372658296,-7.398037213834952,-18.31140786288494
CAD12,26.74071875788017,18.606310413034947,10.787325611309521,5.093551018561669,-6.89531976335258,-17.641062393939535
CAD13,27.037089623189093,18.117004593612098,10.081922135797452,4.342028379282031,-7.332274794007654,-17.877986967634104
CAD14,27.609663759018975,17.869693344088372,8.760239524267059,3.2466717019651203,-8.094392619639986,-18.42120862008749
CAD15,33.00516479763466,20.20104600044079,12.110164267781546,4.916551782935517,-4.61345653751627,-12.158770456165465
TPD1,34.04664566746747,25.099432757983713,14.904491010154288,6.266161469662893,-3.550211767632123,-12.740725170959099
TPD2,34.186348759995276,24.35670971804874,14.44496738509725,5.942979697243285,-4.205124730130363,-13.487115738150157
TPD3,34.39156996456579,23.893788974145096,14.479313291578157,6.3991649443062215,-4.443556750737288,-14.095943219894258
TPD4,34.2796881521631,23.690813356128658,14.63035501314247,6.785361000142398,-4.541080600216274,-14.507036726149016
TPD5,33.61574289647671,22.82920126258008,13.72567116487875,6.521444674573384,-4.722221608660535,-14.829246933929312
TPD6,29.86779003688124,19.904610909750026,11.962165958563356,5.255592227305873,-5.615658533487666,-15.462576913078516
TPD7,28.210097912010433,18.456512415338103,11.227153281054694,4.062104516559225,-6.871190708752107,-15.206224317720773
TPD8,27.266645025701678,17.153752317498626,8.520734797187732,1.7731057595580795,-4.938892178745109,-9.243709570798012
AD1,28.34442255861049,20.365821925926703,12.47195611823935,5.350844803868359,-4.211761079540436,-15.079856291626573
AD2,28.775197017361954,20.067777115285185,11.253391162723812,4.12244442655128,-4.097252531299565,-14.245224962827024
AD3,29.701410603168462,20.00814423692795,11.840069335858082,4.381307153068416,-4.527356771815813,-14.57538821914834
AD4,30.578950558810334,20.58900039972057,11.851228416829397,3.8908572503736227,-6.975588952395535,-17.645380571777224
AD5,31.32783519697303,20.89667734836194,12.22823214759672,5.128072229255938,-6.1299008388073,-17.74430592247831
AD6,32.33239007967476,21.04942671799031,12.737539146291367,5.955019508442108,-5.710195658511928,-17.771394729217423
HAD1,29.941825753306098,20.619784617173263,15.006025839987814,7.711582905031008,-0.6707815867474768,-12.842104064659674
HAD2,27.001640464038122,18.433108295083816,11.210598314939435,3.986137194624819,-4.702160170861058,-15.846533721378368
HAD3,28.23435387397065,18.81615531413234,13.136630678248256,7.015505208741598,-4.402831587672671,-16.591636384504973
HAD4,28.90083028233846,19.312592256054906,13.591749265978603,4.476450385712384,-8.000520836257943,-18.548303182529025
HAD5,28.623002364572375,19.266212048357087,13.55286228612245,5.574528867512425,-6.860274037678948,-17.715087792596396
HAD6,30.87055907139679,20.3165942150003,13.544617804158943,5.937363600723186,-7.066074507428877,-17.72922959121626
HAD7,30.255458310109596,19.629093076689188,12.992665141244967,5.291409487390369,-7.576087698789226,-17.78665329393913
HAD8,30.61781481969723,19.715080895542343,12.918039912789187,4.8751760964069755,-7.467658157524298,-16.66718836749452
HAD9,27.696506899272226,17.06685812014372,7.73032689457056,0.639409967109982,-5.566100246262773,-7.758643315614419
PHD1,26.67121925541818,18.94267861629721,15.14232837358983,5.541369862274266,-5.315466583063308,-15.755202459539552
PHD2,27.656704163246534,18.589797967770995,12.595703408539624,3.639181124356961,-8.494051315465118,-18.882089967655343
PHD3,28.26381943187004,19.088982925487418,13.281539666696105,4.448636827048658,-8.617750172413505,-19.21885359070013
PHD4,28.849945048398467,19.473377992847542,13.629786445117047,5.18577860729911,-8.346189581405099,-18.891115640313323
PHD5,29.601265402154308,19.54169368492657,13.610231815585117,5.8326642545109815,-7.853784949045601,-18.563672510164018
PHD6,30.371935302570556,19.752598953205194,13.798230968077446,6.406251910677364,-7.590242759430379,-18.34297419796598
PHD7,30.30373955792383,19.725839927793178,13.760473787183194,6.547959467451099,-7.58459611048152,-17.973667634174028
PHD8,28.769276383327536,19.0548693768292,12.800232287516828,5.371837150963629,-7.466673247348441,-15.680343980136353
IAD1,22.24059812478036,15.535356812035735,8.821187040179833,4.842007844126217,-6.604935108524872,-17.89342446696513
IAD2,23.00504124392008,16.59181985388836,10.474528203475643,7.439995076884447,-2.8855631825549315,-13.569417353310845
IAD3,27.442616290879222,21.894583211388976,15.542687942593515,11.782476013077028,0.9687219391797516,-10.370340630405353
IAD4,21.800850526413775,15.220496474163093,9.738267483125526,5.655452771722351,-5.066781446669057,-15.395503832970315
IAD5,18.88093534402565,11.520321784669576,4.066822237658563,-0.8480653173990219,-11.522243609775803,-21.396988347901736
IAD6,18.231569589493276,11.26968052122712,3.815380491910682,-1.3786236359401127,-12.269793865307735,-22.033196369054373
IAD7,17.946063513697926,12.173003009918633,3.8847306092310374,-0.8760718740105856,-11.334451715854556,-21.325366680791838
IAD8,21.790609332946378,13.690661949578537,4.041118172121536,-1.340856723581946,-12.749708144135182,-22.513701718449646
IAD9,22.275802720278563,14.733148117714318,4.875342346439774,-0.21638448414181943,-11.405380289476025,-21.552242624549883
IAD10,22.730219623338794,16.031902022294737,6.655373364709904,1.396177582026451,-10.381258168936698,-20.869980837838543
IAD11,24.45304068064959,17.005320137664423,7.953859787156238,2.461776689816624,-9.240560031541856,-19.954631156473198
IAD12,25.82319478016539,16.739067451811763,7.856905395178471,2.082214564615021,-9.19825907536278,-19.864889443921847
IAD13,25.13348842046194,15.679341042536608,6.206239324524694,0.3772024991024047,-10.35392190599114,-20.987915765882654
IAD14,26.67895542478027,17.786005370975005,6.523304332638386,0.12770439880400686,-11.035317682709213,-21.23400750325846
IAD15,26.84288529478882,17.745471500156043,6.401038044866429,-0.10642330630878123,-10.578906827583847,-19.987178215249447
IMD1,24.310866800131883,16.79821835365415,7.554899116842597,0.9482732076030109,-9.350365132362871,-19.245441537175328
IMD2,22.554667057939486,15.801721057837792,7.43333784553233,1.8740123732142193,-7.74886023730397,-18.0419680691998
IMD3,21.89587760322516,14.808048064168164,7.685772232324744,2.9518646389124426,-6.287916704146819,-16.69590415072493
IMD4,20.94561384239749,13.042151206253088,6.154491760895555,1.70036300529988,-7.298407800890201,-17.19629757786522
IMD5,19.318054699740532,11.219835813272692,3.0051857231183474,-1.6806223858693885,-11.496669094805188,-21.5246124339444
IMD6,18.62243994155193,10.211084385373134,1.514386538676023,-3.4860561053802943,-13.564780296886738,-22.12520543224516
IMD7,18.00764843478807,9.765097353400183,1.3061714900227372,-3.368933188628967,-13.388332983439705,-22.322590475177716
IMD8,17.480811325412194,9.553482390242179,1.4334782501719394,-3.1801879422395407,-13.062793471494638,-22.501733716311435
IMD9,16.81249676439119,9.770341980196578,1.8808672461412383,-2.831517126820439,-12.362754114160953,-21.925464485909497
IMD10,17.246498245805654,10.91927001269939,3.4087595180987416,-1.2881950505802349,-10.550704063960026,-21.00936040312245
IMD11,19.47941818608089,13.644186001213368,6.800987147789202,2.421183825597116,-6.3463746603453455,-17.570760951687838
IMD12,21.8356517043397,15.842952768552856,9.2529127742769,4.416165349203326,-4.74646682054358,-16.214753427285512
IMD13,26.127700857995045,18.81368339305158,13.336450824301565,8.415014001963845,0.6057378308634631,-10.379322187587634
IMD14,23.726862466464127,18.491757960914516,13.268254467717895,9.334679757329754,0.22794999224026014,-11.13088905451651
IMD15,23.82585875086237,16.832133523558724,12.038454521395138,6.956548347832097,-2.831192434377459,-14.140627470129761
IMD16,23.135001448371245,16.142205356733797,10.036800594576516,5.727772289639131,-2.7516775643055196,-16.466005632521508
IMD17,23.12543110371197,16.130623362542213,10.013853491452682,5.684101167414473,-2.7984445990110762,-16.498226201887622
IMD18,23.65812896641486,15.297134916003074,7.344004021761071,2.62095351838107,-5.890259991357391,-18.469344254117495
IPD1,23.456741040005436,16.424463387930597,9.101739731761327,3.2582379839781774,-5.554397040715724,-15.335775718097025
IPD2,22.94638262911891,16.435922973001574,10.323832263675026,4.563262573006231,-4.645661139563012,-15.178085264043933
IPD3,23.529190935419702,16.494734184173403,10.649371396625552,5.753105797105189,-2.2586132557908116,-12.500297071954257
IPD4,24.397581735436717,17.450547776073222,12.586122094647603,7.874758439658971,0.5049019104687631,-9.118963999804365
IPD5,24.297800540066252,17.837343135066533,12.800136049013243,7.3922149878129835,0.4313383987547386,-8.794270672391619
IPD6,23.729152272367674,17.14742198273965,11.852529861540173,6.978167350797808,1.18397485840667,-9.252151008261635
IPD7,22.891669659900494,15.972213706698739,10.193561326161195,5.074962656433944,-1.4908057075561383,-12.077597771727497
IPD8,22.0615064768137,15.486006753284872,9.23216320369897,2.027592309057825,-6.612098446621262,-16.65502798466816
IPD9,21.890775263721377,15.653762381637966,9.926350678441402,1.811177623653116,-7.758883322778397,-17.338273357478926
IPD10,21.83921150004753,16.02806958209791,10.88844673811748,2.2679605609097973,-7.56153315033338,-17.235794310855532
IPD11,21.94348155823885,16.52378531449244,11.996258256337326,2.9391150048132735,-7.151461555239453,-16.949827001103465
IPD12,22.106092973100257,16.90669112159643,12.73882941540716,3.4635435630520974,-6.844128386429458,-16.876530806978575
IPD13,22.26879904325949,17.321202678012227,13.341476433752849,4.229807327209596,-6.108033601472249,-16.28464529335223
IPD14,22.56399717480616,17.667648691706248,13.765302553697644,4.721984873920476,-5.815703645296362,-15.934056369106136
IPD15,22.957501716350386,18.053462575344295,14.352985722591573,5.776165457030884,-4.834179000101547,-15.231580146042154
IPD16,23.449251426924747,18.42218066659244,14.810565506282085,6.659166901009369,-3.8914947890556,-14.386876819395898
IPD17,23.919615324378906,18.601807490155487,14.680060817025268,6.683415133361077,-3.8107903729322103,-13.951551489847592
IPD18,24.642262706004036,18.765558968478928,14.279381124996839,6.563365168922644,-3.830707842075777,-14.33400928836927
HAG1,30.68669916727955,20.91104757033066,15.266767080350172,8.421223620170121,1.0306677685806718,-11.073218780880282
HAG2,25.88567538933745,17.970354611150462,11.632740434992865,3.8838405462246817,-4.598987403985587,-14.49730502975093
HAG3,26.117742059578962,18.202916510368624,12.163790438976893,3.1350416676800146,-6.023268158904079,-15.406673967657389
HAG4,26.4200941252951,18.55632598905138,13.141250342719545,3.8546016302887356,-6.048534028314767,-15.368613169931795
HAG5,26.685165744797434,18.448254630649245,13.325759734284386,4.806363621100388,-5.4487114186061465,-14.857151774666784
HAG6,26.584769665619273,18.238998372819132,12.840826458672778,4.619751868297503,-5.9247568533880415,-15.282097822421614
HAG7,26.51749081556249,18.122487428038625,12.804892669057764,4.540473127700046,-6.230648951993686,-15.129744090473746
HAG8,26.39916044247166,18.025862822436007,12.775261649696454,4.742699516451453,-6.032221919134624,-15.073266392864634
HAG9,25.67740193250225,17.30478017730984,11.83522626042965,4.379433590425148,-6.274496946408347,-14.565685485017974
HAG10,26.207636523885494,16.93208199452922,9.486887205663756,3.3294202795693257,-2.1488993858364633,-6.068216511333222
